844.083	1152.32	-3.11109
843.858	1141.16	-3.11043
842.691	1128.51	-3.10947
842.072	1117.76	-3.10475
842.486	1105.55	-3.10466
842.591	1096.31	-3.10369
843.496	1084.84	-3.1035
843.018	1075.5	-3.10334
840.894	1066.79	-3.09853
841.06	1059.16	-3.09461
841.612	1049	-3.09514
842.715	1038.25	-3.10427
843.655	1025.45	-3.10774
844.226	1014.99	-3.10778
844.704	1003.14	-3.11299
845.594	991.629	-3.1182
844.958	979.231	-3.11003
845.547	968.575	-3.10286
845.356	957.078	-3.09202
846.406	948.347	-3.08346
845.607	944.153	-3.07585
844.527	936.545	-3.0737
845.902	930.02	-3.06492
846.946	924.518	-3.05711
847.977	916.409	-3.05651
848.639	908.657	-3.05727
849.525	899.245	-3.07083
850.511	888.365	-3.09434
850.4	880.643	-3.11154
849.873	872.178	-3.13337
849.701	862.771	-3.15338
849.124	854.926	-3.16949
848.151	843.493	-3.18541
847.594	833.336	-3.19547
846.556	820.173	-3.19644
845.401	809.569	-3.18333
843.437	796.276	-3.16691
842.181	785.409	-3.14879
840.75	774.791	-3.136
838.681	763.92	-3.12579
837.626	749.174	-3.10714
836.977	737.145	-3.09018
836.556	723.541	-3.07263
836.842	711.317	-3.06397
836.842	698.007	-3.07013
835.988	686.527	-3.08561
836.228	672.822	-3.11076
835.683	662.837	-3.12853
833.491	649.906	-3.14193
832.083	635.821	-3.14031
831.47	624.656	-3.11806
832.611	615.36	-3.10133
832.882	603.538	-3.09037
833.867	589.578	-3.075
835.111	578.344	-3.05927
836.265	566.44	-3.04553
837.3	552.717	-3.0297
837.986	540.425	-3.0182
839.68	526.334	-3.00874
841.08	516.975	-3.00051
842.802	507.472	-3.00132
841.396	502.102	-3.00586
842.705	492.968	-3.02095
843.972	483.629	-3.04085
845.408	472.439	-3.06033
846.867	460.498	-3.06307
847.71	449.918	-3.05965
847.861	438.418	-3.06156
847.704	428.568	-3.05782
848.218	416.612	-3.0624
847.716	406.448	-3.0679
848.171	394.123	-3.06833
849.207	383.467	-3.06168
850.141	373.354	-3.05027
850.324	361.465	-3.04366
850.299	352.336	-3.03208
849.363	347.163	-3.02415
850.186	336.954	-3.02345
851.613	325.62	-3.0211
852.671	315.187	-3.02379
854.607	303.967	-3.0328
855.626	294.06	-3.0406
856.642	282.164	-3.05115
857.246	272.029	-3.05951
857.296	260.745	-3.06565
857.485	249.508	-3.06771
858.5	239.188	-3.06449
860.297	226.871	-3.06003
861.14	216.968	-3.0536
861.145	206.214	-3.041
863.139	197.284	-3.05017
863.333	187.54	-3.03635
864.112	178.243	-3.03005
866.113	167.344	-3.0283
867.497	156.08	-3.03405
868.846	145.064	-3.04651
869.813	135.099	-3.05122
871.134	123.446	-3.05958
871.444	111.802	-3.07991
871.826	100.686	-3.11482
873.381	92.2984	-3.14823
873.558	81.5168	-3.17337
874.672	72.4168	-3.19156
874.322	61.2657	-3.21158
872.533	50.8296	-3.22945
871.122	39.208	-3.25087
869.945	28.7895	-3.2757
867.947	16.5946	-3.3142
866.923	7.26843	-3.35055
864.304	-4.05871	-3.40474
860.834	-14.5491	-3.45891
856.453	-26.1192	-3.5252
852.011	-35.0734	-3.58623
846.643	-45.1977	-3.6663
840.736	-53.6806	-3.74591
835.397	-62.0065	-3.84205
827.469	-69.223	-3.92603
819.137	-76.5379	-4.01984
811.858	-82.2977	-4.09693
805.127	-87.4096	-4.18421
797.83	-91.6475	-4.25748
789.201	-95.7257	-4.33011
781.711	-98.7293	-4.38033
771.544	-102.19	-4.43336
762.076	-104.674	-4.48483
752.214	-107.035	-4.53793
742.565	-108.159	-4.57955
733.292	-109.144	-4.61195
720.257	-110.044	-4.64787
707.973	-110.29	-4.66444
695.838	-110.771	-4.67224
683.969	-111.244	-4.67979
671.132	-111.562	-4.69116
659.715	-111.975	-4.70045
646.095	-111.401	-4.71044
633.119	-110.843	-4.71579
619.102	-110.12	-4.71958
607.191	-109.004	-4.72548
593.477	-109.258	-4.73238
581.555	-109.326	-4.74003
567.975	-109.407	-4.74783
556.096	-108.933	-4.74772
541.101	-108.985	-4.74757
529.242	-108.754	-4.74195
515.49	-108.695	-4.73839
502.938	-109.005	-4.73542
490.457	-108.038	-4.73389
478.237	-107.834	-4.73319
464.038	-106.991	-4.73081
450.964	-107.363	-4.72992
436.372	-106.903	-4.72911
423.506	-106.784	-4.73255
408.414	-106.069	-4.73365
396.159	-105.176	-4.73291
381.461	-104.786	-4.7328
367.83	-105.036	-4.72878
353.603	-104.897	-4.71915
341.161	-104.537	-4.71279
326.415	-104.472	-4.70826
313.329	-105.189	-4.7086
299.077	-105.884	-4.71095
286.674	-106.701	-4.72017
273.673	-106.59	-4.73358
262.309	-106.4	-4.74429
248.14	-105.672	-4.75949
236.621	-105.457	-4.77548
222.753	-104.681	-4.78657
210.959	-104.19	-4.7946
199.699	-103.073	-4.80419
186.434	-101.707	-4.81712
175.913	-100.184	-4.83182
164.245	-98.4367	-4.85727
153.427	-96.8562	-4.88966
142.2	-94.4602	-4.93067
132.241	-92.4517	-4.97175
122.058	-90.1783	-5.02997
113.587	-87.2667	-5.08916
103.871	-83.6168	-5.16458
95.6571	-80.1287	-5.23385
86.5853	-75.1601	-5.31232
79.1356	-70.8783	-5.37646
71.9571	-66.2545	-5.44155
65.457	-61.5602	-5.50054
60.0199	-56.1239	-5.56365
54.9436	-50.7051	-5.61592
49.3572	-44.7387	-5.66843
46.2145	-38.9011	-5.71379
42.2571	-33.2512	-5.77032
39.3585	-28.4828	-5.81985
35.9603	-23.2114	-5.8751
35.1658	-19.6896	-5.91972
33.6932	-15.2478	-5.96615
31.6091	-11.8106	-6.00818
31.5046	-9.57005	-6.05204
31.2673	-8.18035	-6.09386
31.5479	-7.4639	-6.14611
31.5175	-7.57592	-6.17086
31.8448	-7.43348	-6.17932
31.5296	-7.55223	-6.17564
31.6337	-7.67246	-6.17034
31.4488	-7.79328	-6.16745
31.422	-7.56391	-6.16819
31.5151	-7.75947	-6.17194
31.8374	-7.57432	-6.17997
31.797	-7.33098	-6.18094
31.9442	-7.81714	-6.17962
31.5929	-7.35829	-6.17986
31.3922	-8.15769	-6.18079
31.5008	-8.10404	-6.18051
31.759	-8.34734	-6.17937
32.0947	-8.29982	-6.17874
31.6974	-7.78249	-6.18048
31.585	-8.05231	-6.1805
31.5896	-7.97256	-6.18063
31.6033	-8.09345	-6.18044
