-1505.14	1696.65	1.56631
-1515.78	1696.1	1.58485
-1526.97	1694.06	1.61501
-1536.12	1693.01	1.6496
-1545.93	1693.43	1.69971
-1553.52	1692.44	1.75459
-1561.25	1691.8	1.82524
-1568.07	1689.9	1.89343
-1575.51	1687.27	1.9792
-1581.24	1682.45	2.05827
-1587.17	1677.39	2.14562
-1591.8	1673.1	2.2167
-1596.34	1667.12	2.2941
-1600.43	1661.9	2.34882
-1604.53	1657.11	2.40698
-1607.47	1653.76	2.45583
-1610.25	1648.86	2.50577
-1612.5	1643.88	2.54479
-1615.23	1637.33	2.58165
-1617	1630.79	2.60814
-1617.09	1624.03	2.62281
-1618.41	1615.84	2.63937
-1619.02	1606.6	2.65774
-1621.72	1597.16	2.67411
-1625.12	1585.57	2.68474
-1628.36	1575.14	2.69093
-1633.16	1564.07	2.70214
-1638.43	1555.07	2.7137
-1643.97	1543.53	2.72167
-1648.49	1532.6	2.72712
-1653.01	1516.57	2.7281
-1656.2	1502.07	2.72423
-1660.82	1485.25	2.73034
-1662.54	1471.08	2.7273
-1667.31	1456.64	2.72951
-1672.86	1445.73	2.73269
-1678.92	1432.24	2.74244
-1684.58	1421.06	2.7528
-1690.17	1409.56	2.76625
-1694.99	1398.62	2.7784
-1700.41	1385.81	2.78937
-1704.44	1375.58	2.79571
-1709.31	1362.15	2.80681
-1714.04	1351.19	2.82247
-1718.43	1336.93	2.83953
-1722.03	1324.64	2.85572
-1725.98	1309.93	2.87564
-1729.27	1296.76	2.89149
-1733.27	1288.4	2.92047
-1736.06	1280.75	2.94022
-1737.9	1266.87	2.95626
-1738.6	1249.57	2.95973
-1740.2	1239.37	2.97692
-1742.11	1228.19	2.98791
-1744.05	1218.02	2.9989
-1746.42	1205.75	3.00556
-1750.05	1192.44	3.00636
-1752.34	1180.1	3.00298
-1754.66	1168.9	2.99684
-1757.58	1155.86	2.98871
-1759.81	1144.31	2.98348
-1761.9	1132.91	2.97663
-1764.6	1119.54	2.97529
-1767.08	1106.13	2.97727
-1769.24	1092.52	2.99054
-1771.61	1077.96	3.01558
-1773.23	1064.21	3.03933
-1774.63	1048.79	3.06389
-1775.58	1036.84	3.06676
-1777.19	1025.12	3.05482
-1777.76	1012.05	3.03486
-1779.57	998.728	3.01761
-1780.17	983.602	2.99763
-1783.35	970.278	2.9819
-1785.88	958.754	2.97806
-1788.22	944.554	2.97859
-1789.47	930.617	2.98476
-1791	919.704	3.0023
-1795.4	905.455	3.03751
-1797.33	892.801	3.06706
-1798.84	881.04	3.09997
-1799.43	867.721	3.13562
-1800.06	853.531	3.16146
-1799.78	839.254	3.1832
-1799.64	827.48	3.19836
-1798.9	813.963	3.21237
-1798.55	801.181	3.21867
-1797.47	787.506	3.21984
-1797.01	775.776	3.22175
-1796.33	761.876	3.21624
-1796.2	749.943	3.20833
-1796.66	738.669	3.18971
-1795.94	726.813	3.1692
-1792.85	707.479	3.14215
-1790.23	695.054	3.12372
-1789.75	681.558	3.10818
-1790.94	671.466	3.10227
-1794.14	660.175	3.10366
-1796.45	647.531	3.11392
-1797.31	631.686	3.13058
-1798.61	619.744	3.14408
-1799.23	608.582	3.15272
-1799.43	595.67	3.15977
-1799.31	584.89	3.1708
-1799.93	571.63	3.17813
-1799.63	559.47	3.18448
-1799.62	546.328	3.18554
-1799.81	534.43	3.18468
-1799.59	522.28	3.18096
-1798.96	508.668	3.17316
-1798.2	496.614	3.16708
-1797.79	482.337	3.16009
-1797.64	468.646	3.14679
-1797.83	455.61	3.13371
-1798.32	441.28	3.11631
-1798.1	428.179	3.10709
-1798.53	414.526	3.10441
-1799.02	401.071	3.09758
-1800.23	387.944	3.09342
-1801.28	374.274	3.09474
-1802.11	361.689	3.10027
-1802.4	348.555	3.10417
-1802.76	336.906	3.10871
-1802.85	324.133	3.10746
-1803.5	312.55	3.10789
-1805.14	297.821	3.10734
-1805.64	285.171	3.10553
-1807.04	270.866	3.10508
-1807.62	258.842	3.10693
-1806.39	243.692	3.10477
-1804.73	229.855	3.09733
-1802.24	213.704	3.08681
-1800.87	199.764	3.0732
-1802.1	185.264	3.06222
-1804.13	173.75	3.06121
-1807.39	161.111	3.06323
-1808.94	149.884	3.05933
-1810.91	136.973	3.05793
-1812.01	124.07	3.05807
-1813.9	110.912	3.0734
-1815.35	98.4632	3.09574
-1816.4	83.4787	3.1226
-1817	70.6746	3.13978
-1816.98	56.3338	3.15585
-1817.85	44.3857	3.17169
-1817.67	31.8327	3.18486
-1817.25	18.3584	3.20493
-1816.63	4.78297	3.23139
-1815.72	-7.00914	3.25424
-1814.48	-19.5307	3.28106
-1813.74	-30.016	3.29733
-1812.28	-41.7213	3.31569
-1810.67	-52.4474	3.33573
-1808.87	-63.1093	3.36317
-1806.11	-75.0808	3.40093
-1801.09	-86.575	3.43702
-1798.38	-98.1198	3.48478
-1795.59	-107.769	3.52645
-1789.06	-119.046	3.56446
-1781.64	-128.742	3.59924
-1771.66	-140.008	3.6397
-1761.48	-149.786	3.68144
-1747.77	-160.803	3.72738
-1737.3	-169.772	3.76647
-1724.4	-179.674	3.80405
-1712.31	-189.313	3.83378
-1699.34	-198.02	3.86066
-1689.06	-205.91	3.88895
-1676.38	-215.479	3.92903
-1647.59	-227.854	3.97884
-1652.1	-231.493	4.02014
-1690.76	-224.438	3.97057
-1695.9	-227.495	4.01854
-1698.96	-230.402	4.06669
-1703.75	-234.441	4.12743
-1713.06	-237.08	4.1827
-1733.97	-239.01	4.2468
-1748.93	-240.073	4.29978
-1764.83	-239.617	4.35436
-1766.45	-241.273	4.40446
-1797.84	-236.073	4.45972
-1791.47	-237.1	4.50571
-1791.27	-236.927	4.56286
-1782.93	-237.1	4.60277
-1763.23	-238.575	4.62045
-1734.78	-241.987	4.62089
-1712.94	-243.448	4.62234
-1684.06	-245.707	4.62179
-1674.09	-245.812	4.62762
-1723.17	-242.579	4.63389
-1767.53	-238.1	4.6396
-1769.39	-237.328	4.64127
-1748.56	-237.827	4.63989
-1732.94	-238.131	4.63342
-1718.89	-238.411	4.62591
-1716.79	-238.12	4.61837
-1700.23	-238.69	4.60981
-1691.98	-239.041	4.60417
-1687.5	-239.102	4.59733
-1681.4	-239.272	4.58792
-1661.61	-240.659	4.57836
-1647.5	-241.781	4.56964
-1627.57	-243.639	4.56751
-1606.41	-245.626	4.56734
-1572.84	-248.6	4.56839
-1566.29	-249.238	4.57563
-1552.56	-250.382	4.58208
-1544.23	-251.075	4.5836
-1533.66	-252.038	4.58417
-1533.15	-251.813	4.5844
-1506.69	-254.131	4.58451
-1491.96	-255.562	4.58456
-1468.82	-257.554	4.58354
-1438.22	-261.947	4.57978
-1419.6	-263.369	4.5715
-1400.87	-266.341	4.5704
-1383.96	-268.751	4.56945
-1296.77	-272.35	4.5486
-1235.92	-276.557	4.54257
-1217.13	-278.7	4.53404
-1201.02	-278.785	4.52092
-1187.45	-281.267	4.50395
-1173.25	-284.622	4.49603
-1161.04	-289.318	4.49597
-1150.55	-293.73	4.49847
-1138.04	-297.755	4.50981
-1123.03	-301.154	4.52135
-1108.09	-303.601	4.53073
-1087.95	-306.859	4.54107
-1071.48	-309.454	4.55814
-1034.55	-311.586	4.5662
-1017.03	-311.319	4.57171
-994.013	-312.007	4.5734
-973.391	-313.708	4.57424
-954.871	-315.345	4.57443
-942.677	-316.009	4.57206
-922.337	-317.774	4.57126
-907.175	-319.374	4.57594
-890.124	-320.809	4.57503
-875.539	-322.175	4.58248
-855.874	-324.243	4.59069
-841.595	-325.74	4.5988
-823.699	-327.069	4.60408
-811.435	-327.903	4.61032
-794.6	-329.584	4.6056
-775.919	-331.585	4.59269
-758.326	-333.779	4.56574
-741.213	-336.174	4.53887
-722.77	-339.604	4.50324
-708.999	-342.253	4.47662
-693.455	-345.601	4.46833
-672.951	-350.129	4.46768
-652.156	-354.579	4.46931
-638.89	-357.294	4.47014
-618.597	-361.579	4.46813
-606.61	-364.298	4.46425
-586.56	-368.858	4.45725
-576.108	-371.563	4.45825
-557.645	-375.814	4.45814
-545.723	-378.502	4.45807
-522.18	-383.654	4.45425
-505.371	-387.555	4.4468
-484.25	-392.612	4.4383
-471.686	-395.569	4.43813
-447.701	-401.16	4.43908
-431.525	-404.812	4.44107
-412.827	-409.169	4.44182
-401.125	-411.905	4.43836
-380.108	-416.762	4.43197
-364.649	-420.456	4.43213
-348.525	-424.357	4.43369
-319.884	-431.105	4.43529
-304.29	-434.406	4.43631
-283.38	-439.089	4.42921
-266.553	-442.771	4.42505
-250.129	-446.648	4.42453
-234.63	-450.09	4.42555
-219.915	-453.298	4.43367
-201.14	-457.047	4.44989
-183.343	-460.219	4.46778
-170.603	-462.754	4.48928
-154.485	-465.2	4.51389
-141.141	-467.171	4.53588
-125.883	-468.184	4.56552
-108.785	-466.299	4.58214
-94.6332	-465.642	4.61518
-82.5144	-465.281	4.64685
-69.3539	-465.155	4.68713
-59.3364	-463.44	4.72664
-47.2279	-461.189	4.77898
-35.9796	-458.857	4.8354
-26.005	-455.69	4.89299
-14.791	-451.256	4.96519
-5.77193	-446.881	5.02499
3.79824	-441.811	5.0942
13.1937	-435.839	5.15315
21.2632	-430.145	5.20845
29.2808	-423.565	5.27398
37.5809	-415.08	5.33889
45.2268	-407.045	5.41488
50.0494	-400.618	5.47999
55.7624	-392.687	5.55303
59.747	-384.742	5.61576
64.4812	-375.591	5.6858
67.1368	-367.371	5.74199
70.3559	-358.564	5.80117
72.9339	-350.347	5.85229
75.2409	-340.826	5.90123
76.7041	-333.813	5.93564
78.5688	-326.139	5.96191
79.1392	-319.581	5.98487
80.0468	-313.358	6.0181
80.3124	-308.951	6.03454
81.2983	-304.442	6.04538
81.7261	-301.475	6.04869
82.9832	-297.701	6.05259
83.7929	-294.406	6.05109
85.3982	-290.84	6.04309
86.7106	-288.183	6.04076
88.027	-285.061	6.03425
89.7126	-282.148	6.02796
90.795	-279.799	6.01933
92.0296	-275.752	6.01865
93.5038	-272.452	6.01303
93.948	-269.863	6.00936
94.7196	-268.264	6.01097
95.1634	-266.332	6.00748
95.2455	-264.62	6.00369
95.4958	-263.676	6.00381
96.1218	-262.89	6.00078
95.7654	-263.559	6.00442
95.1573	-264.069	6.00508
95.538	-263.888	6.00508
95.268	-264.036	6.00509
95.0197	-264.192	6.00413
95.0796	-264.183	6.00414
94.9985	-264.242	6.00394
95.0698	-264.24	6.00408
95.3263	-263.824	6.00241
95.2365	-264.361	6.00408
95.3072	-263.899	6.00265
94.924	-264.527	6.00176
95.0514	-264.649	6.00143
95.1181	-264.761	6.00153
94.728	-265.058	6.00623
95.1957	-264.79	6.00153
95.1027	-264.703	6.00146
95.1903	-264.842	6.00173
95.2877	-264.69	6.00118
95.3646	-264.483	6.00495
95.1641	-264.643	6.00082
95.2949	-264.565	6.00216
95.2294	-264.726	6.00166
95.3471	-264.59	6.00228
95.4728	-264.667	6.00455
95.284	-264.521	6.00229
95.1826	-264.613	6.00047
95.3847	-264.572	6.00522
95.2258	-264.476	6.0041
95.3082	-264.71	6.00218
95.1267	-264.523	6.00215
95.2145	-264.742	6.00048
95.2428	-264.357	6.00517
